Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2023,11,6,9.33,-999.0,9.508396672555307,-999.0,-999.0,11.37
2023,11,7,8.67,-999.0,9.657072232682552,-999.0,-999.0,10.45
2023,11,8,6.82,-999.0,8.735149674753842,-999.0,-999.0,12.26
2023,11,9,8.3,-999.0,8.478052701357077,-999.0,-999.0,11.55
2023,11,10,8.87,-999.0,9.001085611737189,-999.0,-999.0,11.2
2023,11,11,7.2,-999.0,8.695954982427798,-999.0,-999.0,11.58
2023,11,12,6.93,-999.0,8.151550745917774,-999.0,-999.0,11.35
2023,11,13,6.35,-999.0,7.765713427296789,-999.0,-999.0,11.11
2023,11,14,6.86,-999.0,7.7318354314710085,-999.0,-999.0,10.92
2023,11,15,7.4,-999.0,8.044564583063675,-999.0,-999.0,10.78
2023,11,16,5.75,-999.0,7.634839962119926,-999.0,-999.0,11.27
2023,11,17,5.08,-999.0,6.870576575531437,-999.0,-999.0,11.34
2023,11,18,5.9,-999.0,6.672304163181007,-999.0,-999.0,11.89
2023,11,19,4.76,-999.0,6.416279117581191,-999.0,-999.0,11.31
2023,11,20,6.53,-999.0,6.791739449331068,-999.0,-999.0,10.89
2023,11,21,5.44,-999.0,6.968141851118358,-999.0,-999.0,10.73
2023,11,22,3.98,-999.0,6.240090091320669,-999.0,-999.0,11.26
2023,11,23,5.26,-999.0,6.072231203561696,-999.0,-999.0,11.35
2023,11,24,5.28,-999.0,6.275917824487,-999.0,-999.0,11.36
2023,11,25,5.8,-999.0,6.577001943527714,-999.0,-999.0,10.93
2023,11,26,5.09,-999.0,6.408602599674356,-999.0,-999.0,12.23
2023,11,27,6.98,-999.0,6.729179292029983,-999.0,-999.0,12.28
2023,11,28,4.48,-999.0,6.503361356791447,-999.0,-999.0,11.29
2023,11,29,4.82,-999.0,5.995363127490472,-999.0,-999.0,12.19
2023,11,30,4.67,-999.0,5.757527339028643,-999.0,-999.0,12.37
2023,12,1,4.39,-999.0,5.602433419566631,-999.0,-999.0,11.84
2023,12,2,4.71,-999.0,5.674556947541854,-999.0,-999.0,11.52
2023,12,3,5.01,-999.0,5.687485687674051,-999.0,-999.0,13.21
2023,12,4,5.71,-999.0,5.975119104682863,-999.0,-999.0,12.25
2023,12,5,2.7,-999.0,5.307074550834974,-999.0,-999.0,12.0
2023,12,6,3.67,-999.0,4.7500172039813044,-999.0,-999.0,12.67
2023,12,7,3.65,-999.0,4.624343259106632,-999.0,-999.0,13.53
2023,12,8,4.95,-999.0,5.095754880917019,-999.0,-999.0,12.15
2023,12,9,3.57,-999.0,5.064966745876526,-999.0,-999.0,12.87
2023,12,10,1.96,-999.0,4.090282526561699,-999.0,-999.0,14.19
2023,12,11,3.86,-999.0,4.188580844705498,-999.0,-999.0,12.21
2023,12,12,3.67,-999.0,4.6198856882688695,-999.0,-999.0,12.5
2023,12,13,3.82,-999.0,4.749914808858017,-999.0,-999.0,12.58
2023,12,14,2.53,-999.0,4.367344718118194,-999.0,-999.0,12.86
2023,12,15,5.23,-999.0,4.850856601492006,-999.0,-999.0,12.94
2023,12,16,3.13,-999.0,4.810499287163424,-999.0,-999.0,13.31
2023,12,17,3.21,-999.0,4.435347724435756,-999.0,-999.0,12.91
2023,12,18,2.45,-999.0,4.088605113644304,-999.0,-999.0,13.09
2023,12,19,2.37,-999.0,3.7469688970926494,-999.0,-999.0,13.64
2023,12,20,2.03,-999.0,3.4840550113056716,-999.0,-999.0,13.67
2023,12,21,2.82,-999.0,3.5428432648209967,-999.0,-999.0,14.25
2023,12,22,2.22,-999.0,3.511767569141534,-999.0,-999.0,14.05
2023,12,23,5.2,-999.0,4.322314183714577,-999.0,-999.0,14.42
2023,12,24,1.23,-999.0,3.932432468708295,-999.0,-999.0,13.63
2023,12,25,1.96,-999.0,3.301483369964318,-999.0,-999.0,14.02
2023,12,26,2.66,-999.0,3.3047078025739887,-999.0,-999.0,15.84
2023,12,27,3.72,-999.0,3.78170484367344,-999.0,-999.0,14.67
2023,12,28,2.61,-999.0,3.8113651788305294,-999.0,-999.0,15.03
2023,12,29,3.69,-999.0,3.9609424720264697,-999.0,-999.0,14.86
2023,12,30,2.02,-999.0,3.6782417281366095,-999.0,-999.0,15.08
