Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2023,11,5,8.2,-999.0,9.252256468177158,-999.0,-999.0,11.03
2023,11,6,9.33,-999.0,9.326605699536177,-999.0,-999.0,11.37
2023,11,7,8.67,-999.0,9.475149812042192,-999.0,-999.0,10.45
2023,11,8,6.82,-999.0,8.557898511877065,-999.0,-999.0,12.26
2023,11,9,8.3,-999.0,8.30502449597543,-999.0,-999.0,11.55
2023,11,10,8.87,-999.0,8.824134432051322,-999.0,-999.0,11.2
2023,11,11,7.2,-999.0,8.519998520186464,-999.0,-999.0,11.58
2023,11,12,6.93,-999.0,7.983033946885509,-999.0,-999.0,11.35
2023,11,13,6.35,-999.0,7.604215829559674,-999.0,-999.0,11.11
2023,11,14,6.86,-999.0,7.573914090551534,-999.0,-999.0,10.92
2023,11,15,7.4,-999.0,7.88462555498606,-999.0,-999.0,10.78
2023,11,16,5.75,-999.0,7.476687857827466,-999.0,-999.0,11.27
2023,11,17,5.08,-999.0,6.7209283126431965,-999.0,-999.0,11.34
2023,11,18,5.9,-999.0,6.525078374172937,-999.0,-999.0,11.89
2023,11,19,4.76,-999.0,6.272147140113142,-999.0,-999.0,11.31
2023,11,20,6.53,-999.0,6.647582987069748,-999.0,-999.0,10.89
2023,11,21,5.44,-999.0,6.821976359292845,-999.0,-999.0,10.73
2023,11,22,3.98,-999.0,6.100642964346116,-999.0,-999.0,11.26
2023,11,23,5.26,-999.0,5.935986089822579,-999.0,-999.0,11.35
2023,11,24,5.28,-999.0,6.136604794943413,-999.0,-999.0,11.36
2023,11,25,5.8,-999.0,6.435044519426887,-999.0,-999.0,10.93
2023,11,26,5.09,-999.0,6.263792217310632,-999.0,-999.0,12.23
2023,11,27,6.98,-999.0,6.578543077010074,-999.0,-999.0,12.28
2023,11,28,4.48,-999.0,6.354367631497981,-999.0,-999.0,11.29
2023,11,29,4.82,-999.0,5.853452720090641,-999.0,-999.0,12.19
2023,11,30,4.67,-999.0,5.617551082317533,-999.0,-999.0,12.37
2023,12,1,4.39,-999.0,5.465798336516887,-999.0,-999.0,11.84
2023,12,2,4.71,-999.0,5.539901690010334,-999.0,-999.0,11.52
2023,12,3,5.01,-999.0,5.5486599972058075,-999.0,-999.0,13.21
2023,12,4,5.71,-999.0,5.832069423623396,-999.0,-999.0,12.25
2023,12,5,2.7,-999.0,5.171185191519953,-999.0,-999.0,12.0
2023,12,6,3.67,-999.0,4.62381731084393,-999.0,-999.0,12.67
2023,12,7,3.65,-999.0,4.497882270229817,-999.0,-999.0,13.53
2023,12,8,4.95,-999.0,4.966432645781957,-999.0,-999.0,12.15
2023,12,9,3.57,-999.0,4.9336524300150755,-999.0,-999.0,12.87
2023,12,10,1.96,-999.0,3.966922977999932,-999.0,-999.0,14.19
2023,12,11,3.86,-999.0,4.0708786235103425,-999.0,-999.0,12.21
2023,12,12,3.67,-999.0,4.498349385926965,-999.0,-999.0,12.5
2023,12,13,3.82,-999.0,4.626137441759673,-999.0,-999.0,12.58
2023,12,14,2.53,-999.0,4.246252789076235,-999.0,-999.0,12.86
2023,12,15,5.23,-999.0,4.726278267426685,-999.0,-999.0,12.94
2023,12,16,3.13,-999.0,4.681261101823848,-999.0,-999.0,13.31
2023,12,17,3.21,-999.0,4.312217218184222,-999.0,-999.0,12.91
2023,12,18,2.45,-999.0,3.9707247080571193,-999.0,-999.0,13.09
2023,12,19,2.37,-999.0,3.633964458541473,-999.0,-999.0,13.64
2023,12,20,2.03,-999.0,3.3748575295712913,-999.0,-999.0,13.67
2023,12,21,2.82,-999.0,3.4334850376188797,-999.0,-999.0,14.25
2023,12,22,2.22,-999.0,3.4016976006753072,-999.0,-999.0,14.05
2023,12,23,5.2,-999.0,4.203600504497511,-999.0,-999.0,14.42
2023,12,24,1.23,-999.0,3.813152524515356,-999.0,-999.0,13.63
2023,12,25,1.96,-999.0,3.194444482875809,-999.0,-999.0,14.02
2023,12,26,2.66,-999.0,3.1965902571378177,-999.0,-999.0,15.84
2023,12,27,3.72,-999.0,3.667950694632722,-999.0,-999.0,14.67
2023,12,28,2.61,-999.0,3.694521576181546,-999.0,-999.0,15.03
2023,12,29,3.69,-999.0,3.843653489060914,-999.0,-999.0,14.86
2023,12,30,2.02,-999.0,3.5622895776536274,-999.0,-999.0,15.08
